17113*2^168571-1 is not prime.  LLR Res64: B9F131631CA81FD1  Time : 27.634 sec.
24523*2^168571-1 is not prime.  LLR Res64: 076BC6089A162F0C  Time : 35.303 sec.
18103*2^168575-1 is not prime.  LLR Res64: 98EE6DB4D010E5E1  Time : 27.667 sec.
30283*2^168575-1 is not prime.  LLR Res64: 9AAC8A5902B48CC8  Time : 35.251 sec.
33403*2^168575-1 is not prime.  LLR Res64: C68394CBABBB6CB3  Time : 35.268 sec.
22649*2^168576-1 is not prime.  LLR Res64: 1606DAE64FADCDA3  Time : 35.260 sec.
31627*2^168577-1 is not prime.  LLR Res64: 6FC0046322C194B4  Time : 35.196 sec.
24599*2^168580-1 is not prime.  LLR Res64: 76861CB8BD982C38  Time : 35.260 sec.
15037*2^168581-1 is not prime.  LLR Res64: 4A1FBF89D590965F  Time : 27.148 sec.
33937*2^168581-1 is not prime.  LLR Res64: 865387F7FA6EC8FB  Time : 35.317 sec.
32383*2^168583-1 is not prime.  LLR Res64: 1E939844AC2B8299  Time : 35.231 sec.
25559*2^168592-1 is not prime.  LLR Res64: FA64B7FCBDBCCEA2  Time : 35.334 sec.
18727*2^168597-1 is not prime.  LLR Res64: D2C52A1F6DF261DE  Time : 27.722 sec.
31357*2^168597-1 is not prime.  LLR Res64: 14416C3DD47176EB  Time : 35.295 sec.
16573*2^168599-1 is not prime.  LLR Res64: 6DD5AA30F74E3E0C  Time : 27.762 sec.
20939*2^168600-1 is not prime.  LLR Res64: 781F8AAC66A39627  Time : 35.457 sec.
24161*2^168602-1 is not prime.  LLR Res64: A2BD37C50AC64B97  Time : 35.412 sec.
33373*2^168603-1 is not prime.  LLR Res64: CB7ECF116DFD669B  Time : 35.369 sec.
22537*2^168605-1 is not prime.  LLR Res64: 3DEAE9D9A65142B7  Time : 35.437 sec.
24523*2^168607-1 is not prime.  LLR Res64: E88630F8A4633F81  Time : 35.340 sec.
20399*2^168608-1 is not prime.  LLR Res64: C5D284B37AA2E9E0  Time : 35.303 sec.
33419*2^168608-1 is not prime.  LLR Res64: 833FB88B6FF46B41  Time : 35.248 sec.
22649*2^168612-1 is not prime.  LLR Res64: 7508B8DC124B6DAD  Time : 35.558 sec.
19121*2^168614-1 is not prime.  LLR Res64: DA40F49C6343507A  Time : 35.436 sec.
31453*2^168615-1 is not prime.  LLR Res64: 9DF9A2E45D3C289A  Time : 35.334 sec.
34183*2^168615-1 is not prime.  LLR Res64: EF225989B39479AD  Time : 35.449 sec.
24097*2^168617-1 is not prime.  LLR Res64: 6C94BB5215A7252E  Time : 35.487 sec.
27997*2^168617-1 is not prime.  LLR Res64: 08913A41DE3D0D51  Time : 35.342 sec.
23711*2^168622-1 is not prime.  LLR Res64: FCDB47397C581DF4  Time : 35.380 sec.
32383*2^168623-1 is not prime.  LLR Res64: B1873F39D74D92F8  Time : 35.305 sec.
18209*2^168624-1 is not prime.  LLR Res64: DBC4DDE82CEB90D1  Time : 27.669 sec.
27029*2^168624-1 is not prime.  LLR Res64: DF3CCB4E9FD0D171  Time : 35.325 sec.
34169*2^168624-1 is not prime.  LLR Res64: 7BC848EBFE60CC5B  Time : 35.303 sec.
22927*2^168625-1 is not prime.  LLR Res64: BCEC1AEABBDD4465  Time : 35.421 sec.
24097*2^168625-1 is not prime.  LLR Res64: 809DC5EB01A2F742  Time : 35.263 sec.
17021*2^168626-1 is not prime.  LLR Res64: 4DE96D9EDBD43AE9  Time : 27.710 sec.
16543*2^168627-1 is not prime.  LLR Res64: CF397D3A82F12517  Time : 27.727 sec.
21643*2^168627-1 is not prime.  LLR Res64: 71540170EE6990E2  Time : 35.317 sec.
28109*2^168636-1 is not prime.  LLR Res64: 337BB9B1C1B4C4D8  Time : 35.316 sec.
20533*2^168639-1 is not prime.  LLR Res64: 6E777C04A4F491DC  Time : 35.310 sec.
17411*2^168642-1 is not prime.  LLR Res64: 88750022178D4BC4  Time : 27.730 sec.
24217*2^168645-1 is not prime.  LLR Res64: 74406283AD413A77  Time : 35.317 sec.
24097*2^168649-1 is not prime.  LLR Res64: D6CF5641DFA3D319  Time : 35.344 sec.
17021*2^168650-1 is not prime.  LLR Res64: 0DEF396596043F67  Time : 27.670 sec.
20533*2^168651-1 is not prime.  LLR Res64: EA85217116691BDD  Time : 35.242 sec.
25559*2^168652-1 is not prime.  LLR Res64: 0BB173D9C8B8404F  Time : 35.308 sec.
32789*2^168652-1 is not prime.  LLR Res64: 7E12F8BA47A97793  Time : 35.255 sec.
15037*2^168653-1 is not prime.  LLR Res64: 875275741FD31628  Time : 26.991 sec.
15373*2^168655-1 is not prime.  LLR Res64: D76CB0447C0D1538  Time : 26.977 sec.
31873*2^168655-1 is not prime.  LLR Res64: AD39E021055E4693  Time : 35.270 sec.
27899*2^168656-1 is not prime.  LLR Res64: 74F5FAB670C04398  Time : 35.305 sec.
30283*2^168659-1 is not prime.  LLR Res64: CFB1281B0584B0C0  Time : 35.309 sec.
22927*2^168661-1 is not prime.  LLR Res64: ED95B8B888D4CBFB  Time : 35.262 sec.
30337*2^168661-1 is not prime.  LLR Res64: C605FB33F77CAE2B  Time : 35.256 sec.
17977*2^168673-1 is not prime.  LLR Res64: 50085F279DE76CE5  Time : 27.649 sec.
21643*2^168675-1 is not prime.  LLR Res64: 2AB4A347364F5778  Time : 35.242 sec.
17113*2^168683-1 is not prime.  LLR Res64: F6D2F920D181A72E  Time : 27.649 sec.
18209*2^168684-1 is not prime.  LLR Res64: C6B013BD9E4E4286  Time : 27.632 sec.
32887*2^168685-1 is not prime.  LLR Res64: 66B14077859664C6  Time : 35.211 sec.
19507*2^168689-1 is not prime.  LLR Res64: 7E48B49F8C802093  Time : 35.232 sec.
20017*2^168689-1 is not prime.  LLR Res64: 3DD05587788C306D  Time : 35.284 sec.
29983*2^168691-1 is not prime.  LLR Res64: 40CF2E351F842C9A  Time : 35.220 sec.
23711*2^168694-1 is not prime.  LLR Res64: A1602A6575E7EE4E  Time : 35.230 sec.
21793*2^168703-1 is not prime.  LLR Res64: EBD99109890A9BFE  Time : 35.263 sec.
21643*2^168707-1 is not prime.  LLR Res64: AB405F93366E502F  Time : 35.308 sec.
20939*2^168708-1 is not prime.  LLR Res64: 331CC9E7CBD65B12  Time : 35.267 sec.
20651*2^168710-1 is not prime.  LLR Res64: 1E0EA548A58873BC  Time : 35.284 sec.
20399*2^168712-1 is not prime.  LLR Res64: C2BA24B5FFEDFB8B  Time : 35.305 sec.
28571*2^168714-1 is not prime.  LLR Res64: 6974A1A5B89B5B74  Time : 35.319 sec.
21643*2^168715-1 is not prime.  LLR Res64: 0744A2412FE55CCA  Time : 35.338 sec.
23173*2^168715-1 is not prime.  LLR Res64: B0BCC1B96F039C27  Time : 35.316 sec.
18103*2^168719-1 is not prime.  LLR Res64: 9A2EA766D8479F61  Time : 27.752 sec.
18869*2^168720-1 is not prime.  LLR Res64: 46D6D596F62A184B  Time : 35.312 sec.
16543*2^168723-1 is not prime.  LLR Res64: 989FEA63CA62AF12  Time : 27.685 sec.
28723*2^168723-1 is not prime.  LLR Res64: 1D6C5C74938D59BC  Time : 35.277 sec.
31453*2^168723-1 is not prime.  LLR Res64: 0789FE521391DB95  Time : 35.303 sec.
15373*2^168727-1 is not prime.  LLR Res64: 52CD898D1924E278  Time : 27.026 sec.
33419*2^168728-1 is not prime.  LLR Res64: 5455E8FADADE1614  Time : 35.349 sec.
20651*2^168734-1 is not prime.  LLR Res64: DF788418D976B5EA  Time : 35.254 sec.
24221*2^168734-1 is not prime.  LLR Res64: 4835E9C42B96C43D  Time : 35.265 sec.
28781*2^168734-1 is not prime.  LLR Res64: B323657EAFEEBD78  Time : 35.241 sec.
22453*2^168735-1 is not prime.  LLR Res64: 863F7B4A78753E95  Time : 35.346 sec.
17369*2^168736-1 is not prime.  LLR Res64: 5EE144BB65638556  Time : 27.641 sec.
27133*2^168739-1 is not prime.  LLR Res64: 03446B2EBC609F83  Time : 35.248 sec.
18869*2^168744-1 is not prime.  LLR Res64: 83F752CF8EC33C2D  Time : 35.303 sec.
17977*2^168745-1 is not prime.  LLR Res64: A51A55B6F491DED1  Time : 27.652 sec.
34183*2^168747-1 is not prime.  LLR Res64: 98796FDDAABC1FE7  Time : 35.387 sec.
30059*2^168748-1 is not prime.  LLR Res64: 2E7A44CB3BDB02DF  Time : 35.322 sec.
22537*2^168749-1 is not prime.  LLR Res64: 5AD9AD85E6E3D28B  Time : 35.396 sec.
19121*2^168750-1 is not prime.  LLR Res64: 6A4C4661D7AE7559  Time : 35.365 sec.
32639*2^168752-1 is not prime.  LLR Res64: 51897405F6D7C6DE  Time : 35.359 sec.
34297*2^168753-1 is not prime.  LLR Res64: B2F306F0A650D8F7  Time : 35.236 sec.
18607*2^168757-1 is not prime.  LLR Res64: F218931090B1F26B  Time : 27.644 sec.
18727*2^168765-1 is not prime.  LLR Res64: 304D5B6CA0AC22F1  Time : 27.725 sec.
27029*2^168768-1 is not prime.  LLR Res64: 62A73D066D0908BF  Time : 35.290 sec.
25183*2^168771-1 is not prime.  LLR Res64: 051DC0C7D635284D  Time : 35.290 sec.
28723*2^168771-1 is not prime.  LLR Res64: DF2C25E24992BEFD  Time : 35.292 sec.
31453*2^168771-1 is not prime.  LLR Res64: BE8C79795DC9FD0D  Time : 35.318 sec.
33457*2^168773-1 is not prime.  LLR Res64: D66E50F19E4404D3  Time : 35.240 sec.
15043*2^168775-1 is not prime.  LLR Res64: 3C92660A4C50CF78  Time : 27.015 sec.
27899*2^168776-1 is not prime.  LLR Res64: 0E60539690C355D7  Time : 35.305 sec.
32639*2^168776-1 is not prime.  LLR Res64: BC82F1AAAEDEB4C9  Time : 35.265 sec.
28781*2^168782-1 is not prime.  LLR Res64: 9639DC38DFD5D8A4  Time : 35.326 sec.
22453*2^168783-1 is not prime.  LLR Res64: BF6A722A28AF9E05  Time : 35.284 sec.
23173*2^168787-1 is not prime.  LLR Res64: 52E2BEAA72CFC7E2  Time : 35.425 sec.
32383*2^168791-1 is not prime.  LLR Res64: D39633326883FFC1  Time : 35.344 sec.
18209*2^168792-1 is not prime.  LLR Res64: 5947F53197E08C70  Time : 27.687 sec.
27913*2^168795-1 is not prime.  LLR Res64: 693C5D0280FD5011  Time : 35.317 sec.
28723*2^168795-1 is not prime.  LLR Res64: 4D1B01BBDE367C48  Time : 35.310 sec.
19117*2^168797-1 is not prime.  LLR Res64: 3C494DEF5FC1B622  Time : 35.309 sec.
27899*2^168800-1 is not prime.  LLR Res64: BDB849A635608022  Time : 35.308 sec.
24133*2^168803-1 is not prime.  LLR Res64: 39B25EADD407CF6A  Time : 35.307 sec.
30283*2^168803-1 is not prime.  LLR Res64: 126FA0E55573530E  Time : 35.360 sec.
18209*2^168804-1 is not prime.  LLR Res64: AB9E69B5EF3DD8E3  Time : 27.821 sec.
25183*2^168807-1 is not prime.  LLR Res64: 0E474CF17C6DF105  Time : 35.348 sec.
20381*2^168810-1 is not prime.  LLR Res64: F9322B480BBD38B1  Time : 35.313 sec.
15373*2^168815-1 is not prime.  LLR Res64: 9F39A438AF4F16BB  Time : 27.106 sec.
27029*2^168816-1 is not prime.  LLR Res64: C462258EAB45B839  Time : 35.384 sec.
23437*2^168817-1 is not prime.  LLR Res64: 009B813B9E52E770  Time : 35.286 sec.
20591*2^168818-1 is not prime.  LLR Res64: DC713CA88AD8DCDC  Time : 35.252 sec.
27913*2^168819-1 is not prime.  LLR Res64: 7DE761111172802C  Time : 35.271 sec.
15037*2^168821-1 is not prime.  LLR Res64: B37DC83291B9A398  Time : 27.046 sec.
27997*2^168821-1 is not prime.  LLR Res64: 73EA13A3D1A64E28  Time : 35.355 sec.
17411*2^168822-1 is not prime.  LLR Res64: CE51977CC8A0581A  Time : 27.739 sec.
25183*2^168831-1 is not prime.  LLR Res64: A0A537D113E7A1BA  Time : 35.331 sec.
25559*2^168832-1 is not prime.  LLR Res64: B0FFD473FE055CFB  Time : 35.292 sec.
30059*2^168832-1 is not prime.  LLR Res64: EAB94BED70B5B4BA  Time : 35.310 sec.
19507*2^168833-1 is not prime.  LLR Res64: CA80C3C66CB50D4B  Time : 35.291 sec.
20017*2^168833-1 is not prime.  LLR Res64: B97C0F6B2CEA5F9C  Time : 35.290 sec.
27913*2^168843-1 is not prime.  LLR Res64: CF476FD6441FE88F  Time : 35.303 sec.
33457*2^168845-1 is not prime.  LLR Res64: EFE140A9D5E56893  Time : 35.295 sec.
24523*2^168847-1 is not prime.  LLR Res64: FF591E063B61EA20  Time : 35.295 sec.
24133*2^168851-1 is not prime.  LLR Res64: D55E128B100847AA  Time : 35.325 sec.
17369*2^168856-1 is not prime.  LLR Res64: 918D5B0A2DA55F4F  Time : 27.646 sec.
27029*2^168856-1 is not prime.  LLR Res64: C2F75B1425434F7B  Time : 35.303 sec.
27997*2^168857-1 is not prime.  LLR Res64: B17651DB100FD893  Time : 35.316 sec.
23711*2^168862-1 is not prime.  LLR Res64: 977B50B442555237  Time : 35.297 sec.
33373*2^168867-1 is not prime.  LLR Res64: 0270634B396E52F8  Time : 35.279 sec.
18607*2^168869-1 is not prime.  LLR Res64: C6563B8E2B0B8B97  Time : 35.285 sec.
32887*2^168869-1 is not prime.  LLR Res64: 29169BD612D6F7C9  Time : 35.256 sec.
27133*2^168871-1 is not prime.  LLR Res64: 6F93E58BE8F33863  Time : 35.284 sec.
18727*2^168873-1 is not prime.  LLR Res64: B59C8D62A72A6203  Time : 35.319 sec.
28177*2^168873-1 is not prime.  LLR Res64: 6C73FFC185209E4D  Time : 35.330 sec.
28109*2^168876-1 is not prime.  LLR Res64: ED29B14A192FA2D8  Time : 35.379 sec.
25183*2^168879-1 is not prime.  LLR Res64: B52673F19BF9DAB6  Time : 35.411 sec.
31873*2^168879-1 is not prime.  LLR Res64: F7DC69AEF315F27F  Time : 35.343 sec.
27029*2^168880-1 is not prime.  LLR Res64: 9BCF21613799A583  Time : 35.395 sec.
20017*2^168881-1 is not prime.  LLR Res64: 512A633891884641  Time : 35.340 sec.
24161*2^168882-1 is not prime.  LLR Res64: 9468861DCB30874A  Time : 35.248 sec.
20143*2^168887-1 is not prime.  LLR Res64: 6BB2E1F9E5182D8D  Time : 35.321 sec.
18607*2^168893-1 is not prime.  LLR Res64: E9E64DDAB2456252  Time : 35.302 sec.
33457*2^168893-1 is not prime.  LLR Res64: 3031F3ABDC03B74C  Time : 35.267 sec.
29677*2^168897-1 is not prime.  LLR Res64: D55C822F2336BFC0  Time : 35.287 sec.
22927*2^168901-1 is not prime.  LLR Res64: 3AE5BAE0D02FE3FF  Time : 35.388 sec.
25183*2^168903-1 is not prime.  LLR Res64: 214DDAE05DC0AF1F  Time : 35.277 sec.
34169*2^168904-1 is not prime.  LLR Res64: 7155F64DD9A51762  Time : 35.431 sec.
17021*2^168906-1 is not prime.  LLR Res64: 69A99A4C79D4C5C6  Time : 27.769 sec.
21643*2^168907-1 is not prime.  LLR Res64: 3ED0D6AE101BC61F  Time : 35.346 sec.
27899*2^168908-1 is not prime.  LLR Res64: 8C4B8FAD8FF7F092  Time : 35.311 sec.
32377*2^168909-1 is not prime.  LLR Res64: D68F893111290F9F  Time : 35.628 sec.
20651*2^168910-1 is not prime.  LLR Res64: 376D2F75FA793416  Time : 35.267 sec.
27913*2^168915-1 is not prime.  LLR Res64: 0FFD0A49910DDD67  Time : 35.336 sec.
32383*2^168919-1 is not prime.  LLR Res64: A81FD19AF4EE9BA8  Time : 35.306 sec.
15373*2^168923-1 is not prime.  LLR Res64: A595D78444FB8CED  Time : 27.043 sec.
31109*2^168928-1 is not prime.  LLR Res64: C8F3927CA1AFF146  Time : 35.319 sec.
32789*2^168928-1 is not prime.  LLR Res64: BEB792026C270EEA  Time : 35.290 sec.
19507*2^168929-1 is not prime.  LLR Res64: 18EF7C673786E9C9  Time : 35.327 sec.
28571*2^168930-1 is not prime.  LLR Res64: E264CE86752B7262  Time : 35.385 sec.
29677*2^168933-1 is not prime.  LLR Res64: 0BAC8B08549A652D  Time : 35.355 sec.
15373*2^168935-1 is not prime.  LLR Res64: E7C23373724224B3  Time : 27.037 sec.
28781*2^168938-1 is not prime.  LLR Res64: AC1272843D5E1526  Time : 35.300 sec.
22537*2^168941-1 is not prime.  LLR Res64: 53B3E2EB48ED3A5E  Time : 35.297 sec.
31109*2^168944-1 is not prime.  LLR Res64: A2DF5A13D7541992  Time : 35.300 sec.
16447*2^168945-1 is not prime.  LLR Res64: 26B144AF1EADD2B7  Time : 27.668 sec.
23173*2^168947-1 is not prime.  LLR Res64: 894276C95A7F98B0  Time : 35.283 sec.
30283*2^168947-1 is not prime.  LLR Res64: DAFD6BD02DB39099  Time : 35.279 sec.
30839*2^168948-1 is not prime.  LLR Res64: 89FA8A9943CA6FE7  Time : 35.289 sec.
20651*2^168950-1 is not prime.  LLR Res64: 5CDC37AA31760B0A  Time : 35.305 sec.
23173*2^168955-1 is not prime.  LLR Res64: 7CAA9C1E68B11479  Time : 35.325 sec.
24217*2^168957-1 is not prime.  LLR Res64: 44C36D713BA51065  Time : 35.259 sec.
16573*2^168959-1 is not prime.  LLR Res64: AAA6A56069DF043C  Time : 27.683 sec.
32383*2^168959-1 is not prime.  LLR Res64: 3D82229C0DE8446B  Time : 35.290 sec.
22537*2^168965-1 is not prime.  LLR Res64: B971B39A0E109D1A  Time : 35.380 sec.
32639*2^168968-1 is not prime.  LLR Res64: D935B7C17C40C870  Time : 35.327 sec.
19507*2^168969-1 is not prime.  LLR Res64: 7392CCD01FCAD624  Time : 35.325 sec.
30283*2^168971-1 is not prime.  LLR Res64: 01794986B1CA0D87  Time : 35.296 sec.
19121*2^168974-1 is not prime.  LLR Res64: 4310138CD22B6174  Time : 35.311 sec.
28781*2^168974-1 is not prime.  LLR Res64: E5BBE5B5B50C06EE  Time : 35.305 sec.
31873*2^168975-1 is not prime.  LLR Res64: 42DAC5235DA748AA  Time : 35.347 sec.
30059*2^168976-1 is not prime.  LLR Res64: 7CB97DE8CE441422  Time : 35.307 sec.
27997*2^168977-1 is not prime.  LLR Res64: CBDED7C56403B58E  Time : 35.254 sec.
27133*2^168979-1 is not prime.  LLR Res64: 6C0FDD2F9A11D640  Time : 35.305 sec.
24133*2^168983-1 is not prime.  LLR Res64: 54B543412FE5F8DA  Time : 35.316 sec.
25183*2^168987-1 is not prime.  LLR Res64: 6D23A72007220338  Time : 35.357 sec.
28571*2^168990-1 is not prime.  LLR Res64: 4D56BD4C7B818D04  Time : 35.383 sec.
18727*2^168993-1 is not prime.  LLR Res64: F668EA6069FCB74A  Time : 35.295 sec.
21643*2^168995-1 is not prime.  LLR Res64: B7CA8B97E2727A6E  Time : 35.317 sec.
22649*2^168996-1 is not prime.  LLR Res64: E1827886BF74A2AA  Time : 35.358 sec.
24221*2^168998-1 is not prime.  LLR Res64: E868A9AB14A2CFDF  Time : 35.271 sec.
27913*2^168999-1 is not prime.  LLR Res64: 9F838580DE9E8E2B  Time : 35.280 sec.
17369*2^169000-1 is not prime.  LLR Res64: D15D1E48A43053F4  Time : 27.754 sec.
33937*2^169001-1 is not prime.  LLR Res64: 90E215E015D87D53  Time : 35.280 sec.
23711*2^169006-1 is not prime.  LLR Res64: C55DA7512982319C  Time : 35.318 sec.
15373*2^169007-1 is not prime.  LLR Res64: 8072B622DD1BA69E  Time : 27.740 sec.
28177*2^169009-1 is not prime.  LLR Res64: 986E5D895BAAB227  Time : 35.365 sec.
18607*2^169013-1 is not prime.  LLR Res64: 1039612C98E9C0C8  Time : 35.326 sec.
16447*2^169017-1 is not prime.  LLR Res64: DA75ECAF1D826E73  Time : 27.670 sec.
34297*2^169017-1 is not prime.  LLR Res64: 4A464537854CAD75  Time : 35.253 sec.
20143*2^169023-1 is not prime.  LLR Res64: 0C9065E0B8C718A5  Time : 35.390 sec.
17411*2^169026-1 is not prime.  LLR Res64: 1B6CE5F14985BE08  Time : 27.823 sec.
28571*2^169026-1 is not prime.  LLR Res64: 959076014EE67151  Time : 35.491 sec.
15373*2^169027-1 is not prime.  LLR Res64: 3FCA7425C8BA88BF  Time : 27.686 sec.
16543*2^169027-1 is not prime.  LLR Res64: 705D0EB481C8C6E5  Time : 27.705 sec.
25061*2^169030-1 is not prime.  LLR Res64: 7BAB8A34DBBECCB1  Time : 35.337 sec.
32383*2^169031-1 is not prime.  LLR Res64: 4FF057056430B9C3  Time : 35.329 sec.
22649*2^169032-1 is not prime.  LLR Res64: 888906C750E481BD  Time : 35.325 sec.
28177*2^169033-1 is not prime.  LLR Res64: 2BD3DA78BED135EC  Time : 35.325 sec.
32789*2^169036-1 is not prime.  LLR Res64: 5ACE8EB188F4EFAE  Time : 35.311 sec.
19507*2^169041-1 is not prime.  LLR Res64: 94910A097F96096F  Time : 35.376 sec.
31873*2^169047-1 is not prime.  LLR Res64: 70F71FCA713EB029  Time : 35.370 sec.
30059*2^169048-1 is not prime.  LLR Res64: 475B6F4ECD2FB8B1  Time : 35.404 sec.
34169*2^169048-1 is not prime.  LLR Res64: AB7AC64333D4F905  Time : 35.409 sec.
17021*2^169050-1 is not prime.  LLR Res64: 1A3DE508490470DB  Time : 27.813 sec.
18727*2^169053-1 is not prime.  LLR Res64: 86FF15713AACD55A  Time : 35.478 sec.
23711*2^169054-1 is not prime.  LLR Res64: DCA4E8652501093F  Time : 35.415 sec.
32639*2^169056-1 is not prime.  LLR Res64: 86030F3A6A31F61F  Time : 35.369 sec.
24097*2^169057-1 is not prime.  LLR Res64: C29DD75AFE9B2504  Time : 35.309 sec.
27913*2^169059-1 is not prime.  LLR Res64: 432CE94FA9B42BBD  Time : 35.330 sec.
25747*2^169061-1 is not prime.  LLR Res64: 56C1DC17344584E3  Time : 35.294 sec.
29983*2^169063-1 is not prime.  LLR Res64: 323F501A9B4D8A75  Time : 35.304 sec.
18869*2^169064-1 is not prime.  LLR Res64: A2F7C7F59CDB87EF  Time : 35.368 sec.
32639*2^169064-1 is not prime.  LLR Res64: 145D32C9DD8A4B61  Time : 35.323 sec.
25061*2^169066-1 is not prime.  LLR Res64: 5C5A278338B1F4F5  Time : 35.323 sec.
23173*2^169067-1 is not prime.  LLR Res64: 5BC1715637ADCA0C  Time : 35.303 sec.
22649*2^169068-1 is not prime.  LLR Res64: 774631EE7C906D31  Time : 35.354 sec.
32887*2^169069-1 is not prime.  LLR Res64: FEE9DBCBB6BB1146  Time : 35.263 sec.
31109*2^169072-1 is not prime.  LLR Res64: 55481FF2FBABABDB  Time : 35.291 sec.
31333*2^169075-1 is not prime.  LLR Res64: 8E42A13873141B74  Time : 35.273 sec.
22649*2^169080-1 is not prime.  LLR Res64: A59C465280D111AB  Time : 35.312 sec.
24097*2^169081-1 is not prime.  LLR Res64: DD0A97E7D72919FD  Time : 35.272 sec.
32887*2^169085-1 is not prime.  LLR Res64: ECBFCA7FD94ACD9D  Time : 35.300 sec.
15043*2^169095-1 is not prime.  LLR Res64: 9F15A49A15F25912  Time : 27.108 sec.
20143*2^169095-1 is not prime.  LLR Res64: 6272B37EB9FBCB7F  Time : 35.304 sec.
28723*2^169095-1 is not prime.  LLR Res64: 8684C6875667A9E0  Time : 35.317 sec.
23111*2^169098-1 is not prime.  LLR Res64: 8D67214F20F14CEB  Time : 35.334 sec.
24161*2^169098-1 is not prime.  LLR Res64: 0381EC2079D35BD4  Time : 35.460 sec.
23173*2^169099-1 is not prime.  LLR Res64: 8D03FED231F7D6C2  Time : 35.451 sec.
31333*2^169099-1 is not prime.  LLR Res64: 3EFCF31878964DBD  Time : 35.391 sec.
27899*2^169100-1 is not prime.  LLR Res64: 4F925EE78FDDAE7E  Time : 35.395 sec.
20591*2^169106-1 is not prime.  LLR Res64: 79D77B82932E7CB3  Time : 35.381 sec.
21643*2^169107-1 is not prime.  LLR Res64: B9BC06E1B2961494  Time : 35.393 sec.
23111*2^169110-1 is not prime.  LLR Res64: BD5293E5230E1E75  Time : 35.326 sec.
18103*2^169111-1 is not prime.  LLR Res64: 67640622E0163B82  Time : 35.353 sec.
27133*2^169111-1 is not prime.  LLR Res64: 34910E12E50B812A  Time : 35.356 sec.
20017*2^169113-1 is not prime.  LLR Res64: 2EE8EBDC465CE214  Time : 35.359 sec.
21643*2^169115-1 is not prime.  LLR Res64: 04A65EA15BE6623B  Time : 35.336 sec.
20939*2^169116-1 is not prime.  LLR Res64: 24F18F2DC77E8C86  Time : 35.395 sec.
15043*2^169119-1 is not prime.  LLR Res64: 7CF64763D5386F02  Time : 27.139 sec.
32789*2^169120-1 is not prime.  LLR Res64: 2A1E61C5CACA5102  Time : 35.417 sec.
27997*2^169121-1 is not prime.  LLR Res64: C57D1F47FA5C4A26  Time : 35.381 sec.
33937*2^169121-1 is not prime.  LLR Res64: FB50586B15209A13  Time : 35.368 sec.
17021*2^169122-1 is not prime.  LLR Res64: 8F5EE3A4F486459E  Time : 27.726 sec.
20591*2^169130-1 is not prime.  LLR Res64: 7CD43B77BCFD02C6  Time : 35.312 sec.
25183*2^169131-1 is not prime.  LLR Res64: 3D28D0D87439D8CD  Time : 35.366 sec.
23437*2^169141-1 is not prime.  LLR Res64: 088B5D6AF254E0EB  Time : 35.389 sec.
32887*2^169141-1 is not prime.  LLR Res64: D8CE778918DFB178  Time : 35.410 sec.
22453*2^169143-1 is not prime.  LLR Res64: FA6E99E53AAD4A7D  Time : 35.446 sec.
27029*2^169144-1 is not prime.  LLR Res64: 3A0D457475345237  Time : 35.353 sec.
19507*2^169145-1 is not prime.  LLR Res64: C87ABF29D29897FC  Time : 35.381 sec.
17021*2^169146-1 is not prime.  LLR Res64: 8AA824ED7C7C7DB2  Time : 27.728 sec.
32377*2^169149-1 is not prime.  LLR Res64: 1EDC9421A6D67436  Time : 35.352 sec.
20939*2^169152-1 is not prime.  LLR Res64: C64218D85CF61F30  Time : 35.406 sec.
28177*2^169153-1 is not prime.  LLR Res64: 3AD7E7284903A404  Time : 35.358 sec.
28781*2^169154-1 is not prime.  LLR Res64: 40E115D470365A99  Time : 35.422 sec.
23173*2^169155-1 is not prime.  LLR Res64: F1F0F940E5C9224F  Time : 35.425 sec.
34183*2^169155-1 is not prime.  LLR Res64: D863C705AE540603  Time : 35.418 sec.
18607*2^169157-1 is not prime.  LLR Res64: C604D7FE13D85D9C  Time : 35.396 sec.
27997*2^169157-1 is not prime.  LLR Res64: 019909259B88FC95  Time : 35.429 sec.
18869*2^169160-1 is not prime.  LLR Res64: 3CC45CE6BF61C4F4  Time : 35.441 sec.
15997*2^169161-1 is not prime.  LLR Res64: 3D4FC162D9E1AD02  Time : 27.704 sec.
29677*2^169161-1 is not prime.  LLR Res64: 544119B73CCAF856  Time : 35.313 sec.
24221*2^169166-1 is not prime.  LLR Res64: C12AB784B1029601  Time : 35.364 sec.
20143*2^169167-1 is not prime.  LLR Res64: 45B93DD62C259F05  Time : 35.332 sec.
22453*2^169167-1 is not prime.  LLR Res64: 1A5B249897809288  Time : 35.399 sec.
20017*2^169169-1 is not prime.  LLR Res64: F7F2C8964AAA1828  Time : 35.348 sec.
34297*2^169169-1 is not prime.  LLR Res64: BD5E3CE6EA0F83DF  Time : 35.318 sec.
25061*2^169174-1 is not prime.  LLR Res64: 2BFEBB2CD6ED3866  Time : 35.376 sec.
15037*2^169181-1 is not prime.  LLR Res64: 208EEA14D10435CA  Time : 27.075 sec.
27997*2^169181-1 is not prime.  LLR Res64: 75DAD5AE633A72BE  Time : 35.308 sec.
17411*2^169182-1 is not prime.  LLR Res64: 87CD1F2D52C15A17  Time : 27.731 sec.
30283*2^169187-1 is not prime.  LLR Res64: E23EEFA775F9691E  Time : 35.504 sec.
19121*2^169190-1 is not prime.  LLR Res64: DDBCA61B58613F7C  Time : 35.441 sec.
20399*2^169192-1 is not prime.  LLR Res64: C8EDB356189CD4BD  Time : 35.448 sec.
