29445*2^44068-1 is not prime.  LLR Res64: E3AFFF5282920B25  Time : 2.072 sec.
16665*2^44069-1 is not prime.  LLR Res64: B9C0EC9FF86AA10E  Time : 1.628 sec.
20145*2^44069-1 is not prime.  LLR Res64: 5E3049DBA750FBC1  Time : 2.082 sec.
21285*2^44069-1 is not prime.  LLR Res64: CDE91A19097288BB  Time : 2.089 sec.
23805*2^44069-1 is not prime.  LLR Res64: 28A10573DE5A58EC  Time : 2.082 sec.
29445*2^44069-1 is not prime.  LLR Res64: 19EA4EB737363A0F  Time : 2.082 sec.
17295*2^44071-1 is not prime.  LLR Res64: F7A78C5BD7483D55  Time : 1.646 sec.
20145*2^44071-1 is not prime.  LLR Res64: 437CD4B623FE4068  Time : 2.083 sec.
21285*2^44071-1 is not prime.  LLR Res64: 7676011F91886A5D  Time : 2.083 sec.
27615*2^44071-1 is not prime.  LLR Res64: C69AB7356F5F95B3  Time : 2.087 sec.
16665*2^44072-1 is not prime.  LLR Res64: DC8FFBFF314A631B  Time : 1.675 sec.
18525*2^44072-1 is not prime.  LLR Res64: F81935DF32F49420  Time : 2.081 sec.
18975*2^44072-1 is not prime.  LLR Res64: 6A2197271DEACE92  Time : 2.080 sec.
20625*2^44072-1 is not prime.  LLR Res64: 6BDAA05CEEBED3CB  Time : 2.083 sec.
21825*2^44072-1 is not prime.  LLR Res64: 2D0688313070136C  Time : 2.091 sec.
28215*2^44072-1 is not prime.  LLR Res64: 4D9DC948A975C786  Time : 2.087 sec.
28605*2^44072-1 is not prime.  LLR Res64: 5248C48DD0C99B83  Time : 2.083 sec.
29025*2^44072-1 is not prime.  LLR Res64: 7048B6E26A643F90  Time : 2.087 sec.
29925*2^44072-1 is not prime.  LLR Res64: DE4180354C55A07F  Time : 2.089 sec.
17295*2^44073-1 is not prime.  LLR Res64: 523693F937231CD7  Time : 1.648 sec.
23985*2^44073-1 is not prime.  LLR Res64: 102514174FF3041C  Time : 2.075 sec.
26829*2^44073-1 is not prime.  LLR Res64: 5498196D5A208DB8  Time : 2.092 sec.
28635*2^44073-1 is not prime.  LLR Res64: F4855F196EFA8B68  Time : 2.088 sec.
22701*2^44074-1 is not prime.  LLR Res64: 58B6E8B8CBD26310  Time : 2.071 sec.
29925*2^44074-1 is not prime.  LLR Res64: 1A27469F9F0D6969  Time : 2.072 sec.
15645*2^44075-1 is not prime.  LLR Res64: EC0C905CE549FDAB  Time : 1.655 sec.
20625*2^44075-1 is not prime.  LLR Res64: 69E784658E627F9E  Time : 2.077 sec.
22365*2^44075-1 is not prime.  LLR Res64: B56E47DB61B4A806  Time : 2.090 sec.
29925*2^44075-1 is not prime.  LLR Res64: 36D16042D31331D9  Time : 2.087 sec.
16887*2^44076-1 is not prime.  LLR Res64: 5BBE133F4F9214B6  Time : 1.644 sec.
25905*2^44076-1 is not prime.  LLR Res64: 10D0908A7EB8DB32  Time : 2.078 sec.
26829*2^44076-1 is not prime.  LLR Res64: 2E8A446D6C21214F  Time : 2.074 sec.
28665*2^44076-1 is not prime.  LLR Res64: B339AF3721090B7B  Time : 2.082 sec.
26829*2^44077-1 is not prime.  LLR Res64: BD82E516ED6A4590  Time : 2.080 sec.
16665*2^44078-1 is not prime.  LLR Res64: 68F81B79F9A95D23  Time : 1.648 sec.
23295*2^44078-1 is not prime.  LLR Res64: D063A87A7091191D  Time : 2.084 sec.
20145*2^44079-1 is not prime.  LLR Res64: C7DF280585E3A59D  Time : 2.088 sec.
21525*2^44079-1 is not prime.  LLR Res64: 0446C3A27AFCA6DD  Time : 2.088 sec.
26829*2^44079-1 is not prime.  LLR Res64: B1D13CCAC1018C67  Time : 2.080 sec.
21525*2^44080-1 is not prime.  LLR Res64: D1B5E69C1DADDA6E  Time : 2.090 sec.
25077*2^44081-1 is not prime.  LLR Res64: DD5294DCCDF39F9E  Time : 2.348 sec.
25905*2^44081-1 is not prime.  LLR Res64: 182C8C2B0A711610  Time : 2.087 sec.
29025*2^44081-1 is not prime.  LLR Res64: 1A2964A25D02CA2C  Time : 2.078 sec.
20625*2^44082-1 is not prime.  LLR Res64: C91F8CB5D5FAB06A  Time : 2.071 sec.
22095*2^44082-1 is not prime.  LLR Res64: 7F5741791F48D7FC  Time : 2.073 sec.
22365*2^44082-1 is not prime.  LLR Res64: 86617D16D969F9A7  Time : 2.087 sec.
22785*2^44082-1 is not prime.  LLR Res64: C2B8490787937658  Time : 2.082 sec.
28215*2^44082-1 is not prime.  LLR Res64: 5F1831AE15D0FA76  Time : 2.085 sec.
28635*2^44082-1 is not prime.  LLR Res64: 980DA4143AC357D6  Time : 2.085 sec.
17295*2^44083-1 is not prime.  LLR Res64: CBF6CAA39E60A3FE  Time : 1.637 sec.
21525*2^44083-1 is not prime.  LLR Res64: FB0210F0A013C0FE  Time : 2.089 sec.
26829*2^44083-1 is not prime.  LLR Res64: 2B7319FDB25024EF  Time : 2.089 sec.
27615*2^44083-1 is not prime.  LLR Res64: 483C9E91A42732C2  Time : 2.086 sec.
28215*2^44084-1 is not prime.  LLR Res64: C694A3DBC7673BF0  Time : 2.082 sec.
28665*2^44084-1 is not prime.  LLR Res64: 9EA0EA6E7EB1F3D1  Time : 2.090 sec.
16887*2^44085-1 is not prime.  LLR Res64: B8B2D0CBBCD92599  Time : 1.639 sec.
20625*2^44085-1 is not prime.  LLR Res64: 0A90C27127A9E94B  Time : 2.083 sec.
21285*2^44085-1 is not prime.  LLR Res64: DF3DE8EEEAD7811F  Time : 2.083 sec.
22785*2^44085-1 is not prime.  LLR Res64: 5BBA61960AC69902  Time : 2.086 sec.
28635*2^44085-1 is not prime.  LLR Res64: 8548450FDC4BACAF  Time : 2.080 sec.
29685*2^44085-1 is not prime.  LLR Res64: 5ACB5AE9BF966BC2  Time : 2.090 sec.
21885*2^44086-1 is not prime.  LLR Res64: BDB795D57E17C11A  Time : 2.083 sec.
20145*2^44087-1 is not prime.  LLR Res64: 2C0727528153EDD1  Time : 2.087 sec.
23985*2^44087-1 is not prime.  LLR Res64: 2CC400B5853E8020  Time : 2.073 sec.
28635*2^44087-1 is not prime.  LLR Res64: AAC1B9FF2A2923F4  Time : 2.083 sec.
29685*2^44087-1 is not prime.  LLR Res64: F9CF729FC211442A  Time : 2.090 sec.
16887*2^44088-1 is not prime.  LLR Res64: 734F857337C1C7CE  Time : 1.636 sec.
28215*2^44088-1 is not prime.  LLR Res64: EF2658C2E9695941  Time : 2.078 sec.
28605*2^44088-1 is not prime.  LLR Res64: D05CE98856BE184A  Time : 2.089 sec.
16485*2^44089-1 is not prime.  LLR Res64: E94B8B3E03DA2A82  Time : 1.629 sec.
16665*2^44089-1 is not prime.  LLR Res64: 40122DCCF61C3A2F  Time : 1.642 sec.
21825*2^44089-1 is not prime.  LLR Res64: 2D3ED4E535DA8F13  Time : 2.077 sec.
28215*2^44089-1 is not prime.  LLR Res64: CE35E73D793879AF  Time : 2.089 sec.
20625*2^44091-1 is not prime.  LLR Res64: 20A25F0319BB302E  Time : 2.080 sec.
29445*2^44091-1 is not prime.  LLR Res64: 937B3004215D165B  Time : 2.083 sec.
21285*2^44092-1 is not prime.  LLR Res64: 2FF71B22DEEECFF6  Time : 2.099 sec.
21825*2^44092-1 is not prime.  LLR Res64: 8925037F92FEABA3  Time : 2.072 sec.
29685*2^44092-1 is not prime.  LLR Res64: 22C70D0F28068683  Time : 2.090 sec.
21525*2^44093-1 is not prime.  LLR Res64: C4FFB3A2FFEF29FB  Time : 2.084 sec.
23985*2^44093-1 is not prime.  LLR Res64: D2C0B61A06438BA2  Time : 2.078 sec.
26829*2^44093-1 is not prime.  LLR Res64: 56487DF9703510EB  Time : 2.080 sec.
28605*2^44093-1 is not prime.  LLR Res64: 2C6BA00D90FF0C52  Time : 2.073 sec.
19635*2^44094-1 is not prime.  LLR Res64: 73F8B58978D462C4  Time : 2.083 sec.
21525*2^44095-1 is not prime.  LLR Res64: E74C0F99AA7F38CA  Time : 2.088 sec.
23805*2^44096-1 is not prime.  LLR Res64: 8163417E840F7FCF  Time : 2.084 sec.
28635*2^44096-1 is not prime.  LLR Res64: 104782D540F338FF  Time : 2.087 sec.
29685*2^44096-1 is not prime.  LLR Res64: A8748D71500EC252  Time : 2.089 sec.
17295*2^44097-1 is not prime.  LLR Res64: BC531A7E26B44ABD  Time : 2.072 sec.
22365*2^44097-1 is not prime.  LLR Res64: 58381F92969868D9  Time : 2.082 sec.
16665*2^44098-1 is not prime.  LLR Res64: C528C0865BDD1915  Time : 1.637 sec.
19635*2^44098-1 is not prime.  LLR Res64: 09DA75BC7A49330A  Time : 2.088 sec.
21885*2^44098-1 is not prime.  LLR Res64: 16703889B5D173DC  Time : 2.088 sec.
23295*2^44098-1 is not prime.  LLR Res64: 6162BA47CE54B580  Time : 2.082 sec.
25905*2^44098-1 is not prime.  LLR Res64: 191746525AC28723  Time : 2.081 sec.
27615*2^44098-1 is not prime.  LLR Res64: 7B8927A48D8C7DB3  Time : 2.096 sec.
17295*2^44099-1 is not prime.  LLR Res64: 09114F7103435668  Time : 2.081 sec.
18525*2^44099-1 is not prime.  LLR Res64: 44B22A8A0FBE447B  Time : 2.081 sec.
21885*2^44099-1 is not prime.  LLR Res64: 14B3A2F005BB8F3F  Time : 2.115 sec.
16887*2^44100-1 is not prime.  LLR Res64: B94E67CD9339EC5D  Time : 1.646 sec.
17295*2^44100-1 is not prime.  LLR Res64: 5DDDCC843B9C4913  Time : 2.085 sec.
19635*2^44100-1 is not prime.  LLR Res64: 5709DD07FC73CE4B  Time : 2.100 sec.
25077*2^44100-1 is not prime.  LLR Res64: 46CA663935331D6A  Time : 2.077 sec.
25905*2^44100-1 is not prime.  LLR Res64: 6CFB438607582195  Time : 2.091 sec.
28665*2^44100-1 is not prime.  LLR Res64: 37308F8D0FDC8290  Time : 2.074 sec.
29445*2^44100-1 is not prime.  LLR Res64: 90C60CCE00C7286E  Time : 2.095 sec.
18525*2^44101-1 is not prime.  LLR Res64: FF9F473D5E469EDB  Time : 2.085 sec.
19635*2^44101-1 is not prime.  LLR Res64: E35E5282A6C2EA6A  Time : 2.086 sec.
21825*2^44101-1 is not prime.  LLR Res64: 27C14048264E6232  Time : 2.091 sec.
22785*2^44101-1 is not prime.  LLR Res64: 954AF6829F785F44  Time : 2.077 sec.
26829*2^44101-1 is not prime.  LLR Res64: 4BFC3421CFC4458B  Time : 2.082 sec.
28665*2^44101-1 is not prime.  LLR Res64: F964F8D27810A1EB  Time : 2.089 sec.
29445*2^44101-1 is not prime.  LLR Res64: D3180BDD216591C3  Time : 2.079 sec.
29025*2^44102-1 is not prime.  LLR Res64: 97E16FE9D15BFEE5  Time : 2.086 sec.
18525*2^44103-1 is not prime.  LLR Res64: 40D8BF47A4AE8234  Time : 2.080 sec.
22785*2^44103-1 is not prime.  LLR Res64: EAEA47061603D825  Time : 2.072 sec.
23805*2^44104-1 is not prime.  LLR Res64: A0997BE25623367D  Time : 2.072 sec.
23985*2^44104-1 is not prime.  LLR Res64: 99B31588264C9663  Time : 2.087 sec.
29685*2^44105-1 is not prime.  LLR Res64: 63EE94DF8A4C7597  Time : 2.094 sec.
16887*2^44106-1 is not prime.  LLR Res64: 665055F8ACCCE5C2  Time : 1.626 sec.
22095*2^44106-1 is not prime.  LLR Res64: 9D6C9A631CCD3CEF  Time : 2.084 sec.
22785*2^44106-1 is not prime.  LLR Res64: EC05B3796E38ECB0  Time : 2.081 sec.
20145*2^44107-1 is not prime.  LLR Res64: 88CCC71023405FBB  Time : 2.081 sec.
22095*2^44107-1 is not prime.  LLR Res64: CB5F7CC3F480FEA4  Time : 2.082 sec.
22365*2^44107-1 is not prime.  LLR Res64: C2726E2075E9CEB8  Time : 2.090 sec.
28635*2^44107-1 is not prime.  LLR Res64: 38E332A39787091F  Time : 2.081 sec.
29925*2^44107-1 is not prime.  LLR Res64: 1EA7AD13D9B2A02F  Time : 2.080 sec.
23985*2^44108-1 is not prime.  LLR Res64: FF3BE0514386B02F  Time : 2.082 sec.
21825*2^44109-1 is not prime.  LLR Res64: 0DDA41E26F595F90  Time : 2.081 sec.
23805*2^44109-1 is not prime.  LLR Res64: 2A57B550A29F25B6  Time : 2.081 sec.
27615*2^44109-1 is not prime.  LLR Res64: 9ACF832210834E93  Time : 2.091 sec.
29445*2^44109-1 is not prime.  LLR Res64: 8EA882B24AA4FDC0  Time : 2.082 sec.
16887*2^44110-1 is not prime.  LLR Res64: DC0737A2A24E82A2  Time : 1.645 sec.
22701*2^44110-1 is not prime.  LLR Res64: BF9332CD2920B392  Time : 2.084 sec.
17295*2^44111-1 is not prime.  LLR Res64: D355B5DA978CA3F5  Time : 2.091 sec.
26829*2^44111-1 is not prime.  LLR Res64: FE53DC329E93A34C  Time : 2.088 sec.
28605*2^44111-1 is not prime.  LLR Res64: ED02A6A78C4F3DB0  Time : 2.085 sec.
18975*2^44112-1 is not prime.  LLR Res64: 74EE036EB412B179  Time : 2.079 sec.
27615*2^44112-1 is not prime.  LLR Res64: 748ADC141BD05704  Time : 2.072 sec.
28215*2^44112-1 is not prime.  LLR Res64: 4C4FF24C0E1CFF68  Time : 2.106 sec.
28605*2^44112-1 is not prime.  LLR Res64: 9B6BA1ED601F8E64  Time : 2.093 sec.
29925*2^44112-1 is not prime.  LLR Res64: 2BA9FAEEA2FF84CE  Time : 2.094 sec.
21885*2^44113-1 is not prime.  LLR Res64: A280B86DD6887AB2  Time : 2.095 sec.
22365*2^44113-1 is not prime.  LLR Res64: 72CDBDF8C167BF26  Time : 2.105 sec.
23295*2^44113-1 is not prime.  LLR Res64: 1DCA5D8E6C759CBA  Time : 2.076 sec.
28605*2^44114-1 is not prime.  LLR Res64: E810ECCEC1E899AF  Time : 2.090 sec.
28635*2^44114-1 is not prime.  LLR Res64: 14E45CD6FEC6D928  Time : 2.086 sec.
18525*2^44115-1 is not prime.  LLR Res64: 29852C408012203C  Time : 2.106 sec.
22701*2^44115-1 is not prime.  LLR Res64: D48794C5889EA16F  Time : 2.086 sec.
16887*2^44116-1 is not prime.  LLR Res64: C6764D9AB6914E11  Time : 1.649 sec.
18975*2^44116-1 is not prime.  LLR Res64: F29D365B8690CC3F  Time : 2.082 sec.
29445*2^44116-1 is not prime.  LLR Res64: 192682B4688F47F8  Time : 2.085 sec.
26829*2^44117-1 is not prime.  LLR Res64: F946646DF0045A36  Time : 2.081 sec.
28665*2^44118-1 is not prime.  LLR Res64: 83E76F6BD9C38020  Time : 2.083 sec.
29025*2^44118-1 is not prime.  LLR Res64: F1593EEF630B903D  Time : 2.092 sec.
21525*2^44119-1 is not prime.  LLR Res64: 4BAED9DA4029979C  Time : 2.094 sec.
22701*2^44119-1 is not prime.  LLR Res64: 076CF446B21B6E04  Time : 2.083 sec.
25905*2^44119-1 is not prime.  LLR Res64: BF6D36A100A68FFC  Time : 2.105 sec.
16887*2^44121-1 is not prime.  LLR Res64: 0B4B62FA83740666  Time : 1.640 sec.
19635*2^44121-1 is not prime.  LLR Res64: F893236A23115110  Time : 2.080 sec.
21285*2^44121-1 is not prime.  LLR Res64: A871F2A99210BC58  Time : 2.097 sec.
21525*2^44121-1 is not prime.  LLR Res64: 42B7BB15FF7656ED  Time : 2.081 sec.
22365*2^44121-1 is not prime.  LLR Res64: 029569D4CE7BC158  Time : 2.088 sec.
29025*2^44122-1 is not prime.  LLR Res64: C31912C95524071B  Time : 2.092 sec.
29685*2^44122-1 is not prime.  LLR Res64: 36B98310D544200B  Time : 2.088 sec.
20145*2^44123-1 is not prime.  LLR Res64: A023F40C2DEDDD4C  Time : 2.090 sec.
27615*2^44123-1 is not prime.  LLR Res64: 04031ECBB33D1FA0  Time : 2.090 sec.
28665*2^44123-1 is not prime.  LLR Res64: 9F88572672EF0080  Time : 2.091 sec.
21885*2^44124-1 is not prime.  LLR Res64: C4731B7F2F563FE9  Time : 2.089 sec.
23805*2^44124-1 is not prime.  LLR Res64: A222F68871D4DA5F  Time : 2.089 sec.
25077*2^44124-1 is not prime.  LLR Res64: 11587794393FA199  Time : 2.082 sec.
28215*2^44124-1 is not prime.  LLR Res64: 4921CD3E7FB3C366  Time : 2.079 sec.
28635*2^44124-1 is not prime.  LLR Res64: 505A9CEC40C83C44  Time : 2.075 sec.
21525*2^44125-1 is not prime.  LLR Res64: 25A6E46F5B2FBB7D  Time : 2.087 sec.
21885*2^44125-1 is not prime.  LLR Res64: 71EC57992772C732  Time : 2.088 sec.
21885*2^44126-1 is not prime.  LLR Res64: DEC76138C0BC9F5F  Time : 2.088 sec.
22785*2^44126-1 is not prime.  LLR Res64: 29B6A4C958471D0D  Time : 2.089 sec.
25077*2^44126-1 is not prime.  LLR Res64: 91A74F454C9B3FF6  Time : 2.098 sec.
25905*2^44126-1 is not prime.  LLR Res64: 75ABCBA2962E8E11  Time : 2.090 sec.
16485*2^44127-1 is not prime.  LLR Res64: 96D87EB204818379  Time : 1.645 sec.
20625*2^44127-1 is not prime.  LLR Res64: 8CAF7F641F928A8C  Time : 2.087 sec.
21885*2^44127-1 is not prime.  LLR Res64: 6C480D8B075CE4A6  Time : 2.090 sec.
26829*2^44128-1 is not prime.  LLR Res64: A71A45978A480FEB  Time : 2.089 sec.
22095*2^44130-1 is not prime.  LLR Res64: 3361E574CD563059  Time : 2.092 sec.
29445*2^44130-1 is not prime.  LLR Res64: F7F0AF6C515ED0E2  Time : 2.088 sec.
20625*2^44131-1 is not prime.  LLR Res64: 7DE080BB15E111C8  Time : 2.099 sec.
22095*2^44132-1 is not prime.  LLR Res64: 7CEFA6306A469657  Time : 2.090 sec.
29685*2^44132-1 is not prime.  LLR Res64: 4AFBB1270D64AA94  Time : 2.083 sec.
16887*2^44133-1 is not prime.  LLR Res64: F92355D208113FFF  Time : 1.640 sec.
18525*2^44133-1 is not prime.  LLR Res64: 70740EA34BCC4E1D  Time : 2.087 sec.
28605*2^44133-1 is not prime.  LLR Res64: 5E0479278A31756A  Time : 2.089 sec.
16665*2^44134-1 is not prime.  LLR Res64: 94D12C675670D6EB  Time : 1.632 sec.
21825*2^44134-1 is not prime.  LLR Res64: 32A27E67A739507C  Time : 2.079 sec.
22095*2^44134-1 is not prime.  LLR Res64: 3A475CD6416D9767  Time : 2.099 sec.
19635*2^44135-1 is not prime.  LLR Res64: C710945825F63D3C  Time : 2.089 sec.
20145*2^44135-1 is not prime.  LLR Res64: 826C32E14EBBECF7  Time : 2.089 sec.
22095*2^44135-1 is not prime.  LLR Res64: 020829767091171B  Time : 2.081 sec.
16887*2^44136-1 is not prime.  LLR Res64: 6B26781E4D8CF11C  Time : 1.644 sec.
19635*2^44136-1 is not prime.  LLR Res64: 4DED6BB01F4AB02A  Time : 2.077 sec.
21525*2^44136-1 is not prime.  LLR Res64: 33F40D6C3384806E  Time : 2.075 sec.
22095*2^44136-1 is not prime.  LLR Res64: CF566601B8ECCDAD  Time : 2.092 sec.
28215*2^44136-1 is not prime.  LLR Res64: 8A81FB347092F13B  Time : 2.086 sec.
29025*2^44136-1 is not prime.  LLR Res64: 0D316613278044F3  Time : 2.088 sec.
21285*2^44137-1 is not prime.  LLR Res64: 4D190FF6D1AF7BF2  Time : 2.092 sec.
21525*2^44137-1 is not prime.  LLR Res64: 03340B669F3BA36F  Time : 2.086 sec.
23985*2^44137-1 is not prime.  LLR Res64: 828C883B1A198279  Time : 2.094 sec.
21525*2^44139-1 is not prime.  LLR Res64: BA7C0DA3DD894531  Time : 2.081 sec.
23295*2^44139-1 is not prime.  LLR Res64: BBF2F72186BE6380  Time : 2.089 sec.
26829*2^44139-1 is not prime.  LLR Res64: 9AC43B2D6BF2FE1C  Time : 2.088 sec.
16665*2^44140-1 is not prime.  LLR Res64: FE2BB8429220BFEA  Time : 1.646 sec.
18975*2^44140-1 is not prime.  LLR Res64: 5A19C4F934160032  Time : 2.097 sec.
19635*2^44140-1 is not prime.  LLR Res64: B20DBFF714405D2F  Time : 2.094 sec.
23985*2^44140-1 is not prime.  LLR Res64: 42A8F25724CCBB5C  Time : 2.105 sec.
29925*2^44140-1 is not prime.  LLR Res64: A5AE812553061AE7  Time : 2.081 sec.
20625*2^44141-1 is not prime.  LLR Res64: E36CAC4F8AD9ECCA  Time : 2.087 sec.
23805*2^44141-1 is not prime.  LLR Res64: 5CA360076EE838E3  Time : 2.073 sec.
25905*2^44141-1 is not prime.  LLR Res64: D97140CE5BE1B3DF  Time : 2.072 sec.
29025*2^44141-1 is not prime.  LLR Res64: DA6A34C273D60A05  Time : 2.096 sec.
18525*2^44142-1 is not prime.  LLR Res64: 0CA6E8C67A901679  Time : 2.093 sec.
21825*2^44142-1 is not prime.  LLR Res64: AA11CCB91EDBD385  Time : 2.088 sec.
22365*2^44142-1 is not prime.  LLR Res64: F6B4D7022115EECF  Time : 2.091 sec.
28635*2^44142-1 is not prime.  LLR Res64: C82E1A9EA1103D28  Time : 2.088 sec.
23805*2^44143-1 is not prime.  LLR Res64: 591C014497F3979E  Time : 2.113 sec.
28665*2^44143-1 is not prime.  LLR Res64: B4509CA2095396CE  Time : 2.072 sec.
17295*2^44144-1 is not prime.  LLR Res64: 7B69636BBAEAFF07  Time : 2.090 sec.
21825*2^44144-1 is not prime.  LLR Res64: A81E9CFFFE0833A3  Time : 2.080 sec.
29025*2^44144-1 is not prime.  LLR Res64: 006E6786EBBAA385  Time : 2.074 sec.
16485*2^44145-1 is not prime.  LLR Res64: 31859595D437A1E7  Time : 1.621 sec.
16665*2^44145-1 is not prime.  LLR Res64: 424481D98DEDDBD6  Time : 1.643 sec.
16887*2^44145-1 is not prime.  LLR Res64: 921395566D2F327D  Time : 2.081 sec.
17295*2^44145-1 is not prime.  LLR Res64: A9C2989288DE44C0  Time : 2.077 sec.
28605*2^44145-1 is not prime.  LLR Res64: 601C4C95BAF9C9E3  Time : 2.070 sec.
21825*2^44146-1 is not prime.  LLR Res64: 9B8598F652A75147  Time : 2.091 sec.
29025*2^44146-1 is not prime.  LLR Res64: D1A0B86485ACBD2F  Time : 2.093 sec.
17295*2^44147-1 is not prime.  LLR Res64: 2FB8707591C2A494  Time : 2.077 sec.
18525*2^44147-1 is not prime.  LLR Res64: F7CD90954EB23FEC  Time : 2.089 sec.
25905*2^44147-1 is not prime.  LLR Res64: F098DFAE945ABE04  Time : 2.091 sec.
26829*2^44147-1 is not prime.  LLR Res64: 6B0599219CA7BFA9  Time : 2.088 sec.
28635*2^44147-1 is not prime.  LLR Res64: 42B464060906CDD4  Time : 2.082 sec.
23805*2^44148-1 is not prime.  LLR Res64: 4226FD5C3C1FE7E4  Time : 2.080 sec.
19635*2^44149-1 is not prime.  LLR Res64: B50E9744DB3BF031  Time : 2.089 sec.
23295*2^44149-1 is not prime.  LLR Res64: 4678CF6A8C59ABDB  Time : 2.083 sec.
17295*2^44150-1 is not prime.  LLR Res64: B2B0FF9A386417E9  Time : 2.090 sec.
22701*2^44150-1 is not prime.  LLR Res64: DDC0763042F0EC21  Time : 2.083 sec.
16485*2^44151-1 is not prime.  LLR Res64: 9E61F87887767136  Time : 1.635 sec.
23805*2^44151-1 is not prime.  LLR Res64: 1B93080901F22B6D  Time : 2.102 sec.
29025*2^44151-1 is not prime.  LLR Res64: B16C47A22E578F80  Time : 2.095 sec.
22365*2^44152-1 is not prime.  LLR Res64: ADA4AEA39C090932  Time : 2.084 sec.
28605*2^44153-1 is not prime.  LLR Res64: 9FA2C6130BD67EDA  Time : 2.083 sec.
15645*2^44154-1 is not prime.  LLR Res64: 5CB84A2F84AB35FC  Time : 1.629 sec.
16485*2^44154-1 is not prime.  LLR Res64: F030089E37F71BEC  Time : 1.641 sec.
17295*2^44154-1 is not prime.  LLR Res64: DBC5F2DA8144CDFF  Time : 2.099 sec.
21285*2^44154-1 is not prime.  LLR Res64: 2FC9A158F9EE49D6  Time : 2.084 sec.
28605*2^44154-1 is not prime.  LLR Res64: 281B7E1CD92F8529  Time : 2.089 sec.
18525*2^44155-1 is not prime.  LLR Res64: 56E674EDDEB7FE72  Time : 2.075 sec.
21525*2^44155-1 is not prime.  LLR Res64: FF31D0C1413A9D46  Time : 2.079 sec.
22365*2^44155-1 is not prime.  LLR Res64: 17D1E026F1315FE1  Time : 2.092 sec.
15645*2^44156-1 is not prime.  LLR Res64: 0AF11BA3D14CC50E  Time : 1.642 sec.
18975*2^44156-1 is not prime.  LLR Res64: A8BF828DC3284C4B  Time : 2.096 sec.
21525*2^44156-1 is not prime.  LLR Res64: 696D3711058509AF  Time : 2.079 sec.
28635*2^44156-1 is not prime.  LLR Res64: F618E08540BC8782  Time : 2.089 sec.
22365*2^44157-1 is not prime.  LLR Res64: A2D625D86C50FB38  Time : 2.089 sec.
27615*2^44157-1 is not prime.  LLR Res64: 953DF09959A22BD2  Time : 2.099 sec.
28605*2^44157-1 is not prime.  LLR Res64: 20F921D7D090648B  Time : 2.089 sec.
28665*2^44157-1 is not prime.  LLR Res64: 0648272D558EF446  Time : 2.090 sec.
16887*2^44158-1 is not prime.  LLR Res64: 047CDA141249ECED  Time : 2.082 sec.
17295*2^44158-1 is not prime.  LLR Res64: F05E917414EC3C1B  Time : 2.088 sec.
28605*2^44158-1 is not prime.  LLR Res64: A88D398CDC8F1648  Time : 2.090 sec.
28635*2^44158-1 is not prime.  LLR Res64: 72DE8D268452A6AB  Time : 2.100 sec.
18525*2^44159-1 is not prime.  LLR Res64: C30BA91DB7ABA956  Time : 2.089 sec.
23295*2^44159-1 is not prime.  LLR Res64: 530D4BCC6E8C6422  Time : 2.081 sec.
28215*2^44159-1 is not prime.  LLR Res64: 0B4F5E9DD841FE9C  Time : 2.098 sec.
29685*2^44159-1 is not prime.  LLR Res64: E9DA3B1D6294D0DF  Time : 2.087 sec.
29925*2^44159-1 is not prime.  LLR Res64: 3BF813FD800F7577  Time : 2.074 sec.
16887*2^44160-1 is not prime.  LLR Res64: BC768083453C6156  Time : 2.080 sec.
18975*2^44160-1 is not prime.  LLR Res64: 3941BA38143FA469  Time : 2.084 sec.
27615*2^44160-1 is not prime.  LLR Res64: A0D4F1D76D490375  Time : 2.082 sec.
15645*2^44161-1 is not prime.  LLR Res64: D315BA5FCEADC483  Time : 1.644 sec.
17295*2^44161-1 is not prime.  LLR Res64: 603BF965D17C2482  Time : 2.086 sec.
22095*2^44161-1 is not prime.  LLR Res64: 5CCF8A932F5D94F2  Time : 2.090 sec.
23805*2^44161-1 is not prime.  LLR Res64: 598F1934DA55D3E3  Time : 2.087 sec.
26829*2^44161-1 is not prime.  LLR Res64: BBA98F8430D6EED9  Time : 2.090 sec.
22701*2^44162-1 is not prime.  LLR Res64: 03EA5E941828A865  Time : 2.081 sec.
25077*2^44162-1 is not prime.  LLR Res64: 3E453F9C22BB7ABB  Time : 2.081 sec.
29925*2^44162-1 is not prime.  LLR Res64: 72BD79409FDBFEC6  Time : 2.104 sec.
20625*2^44163-1 is not prime.  LLR Res64: EC48D2696865D087  Time : 2.082 sec.
27615*2^44163-1 is not prime.  LLR Res64: 76688E560A2AAF14  Time : 2.080 sec.
26829*2^44164-1 is not prime.  LLR Res64: 94D4FAFADE3F57FB  Time : 2.082 sec.
15645*2^44165-1 is not prime.  LLR Res64: 95B71C237CF98E77  Time : 1.640 sec.
16485*2^44165-1 is not prime.  LLR Res64: 8097C2CD1C90647B  Time : 1.652 sec.
17295*2^44165-1 is not prime.  LLR Res64: 6CF15F69F0FCEE35  Time : 2.089 sec.
18525*2^44165-1 is not prime.  LLR Res64: 7597AD17ABC1C4A1  Time : 2.091 sec.
25077*2^44165-1 is not prime.  LLR Res64: 72037647B5F28647  Time : 2.089 sec.
28605*2^44165-1 is not prime.  LLR Res64: 87E59CC3006AA971  Time : 2.090 sec.
21825*2^44166-1 is not prime.  LLR Res64: 1C67E245E1D74932  Time : 2.081 sec.
